"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.675539847852441,1371469.18859649,-1.7188586498713,0.087006335613265,0.133653606627846,-6.04528614729482
-0.105885869564835,141647.018082192,-1.25111286552293,0.212914914678964,0.287923610377715,-6.04566945743533
-2.06946740603915,3130329.2631579,-1.71794609327101,0.0871729974238369,0.133891635398465,-6.04683635962247
-2.93335944375684,9961259.60087719,-1.71760306905712,0.0872357115655489,0.133954421049279,-6.04741886717023
0.959648550872468,2574736.88245614,1.7175943605047,0.0872373042023596,0.133954421049279,-6.04743365414837
0.061263409404932,94328.7317901235,1.66886228736072,0.0970940159257739,0.146932966051527,-6.04899711552228
-131.511453328272,252284849.561404,-1.71640878503093,0.0874543451158249,0.134233615624088,-6.04944605988238
0.249475746046877,660666.637264151,1.6896302607445,0.0925790764476453,0.140983052227836,-6.04947677728357
11.2316365059744,85828907.0175439,1.71615350990903,0.0875011351527279,0.134287408464829,-6.0498791888864
-0.155229944007105,169192.802121212,-0.784437797904589,0.435654184105613,0.528226656266323,-6.05029419241216
0.681508403136076,2108762.52719298,1.71528002659181,0.0876613919920042,0.134515300245379,-6.0513607658938
0.430254842866267,756958.023245614,1.71514120643452,0.087686883079458,0.134536362272052,-6.05159616093196
-2.91798457702168,3204938.29035088,-1.71477184446859,0.0877547371126073,0.134622406611573,-6.0522223914936
-4.43806938003054,32113719.868421,-1.71380606766627,0.087932357655991,0.134858705713017,-6.05385918582582
-14.0666074789401,47077788.245614,-1.71318302435874,0.0880470992699963,0.134998468778816,-6.05491464015835
-0.97343101919775,3128184.36403509,-1.71287985827343,0.0881029752298241,0.135066030533991,-6.05542807749592
-2.66043514890771,9458099.25877193,-1.71278591384233,0.0881202957879379,0.135074474843843,-6.05558716234584
-4.79683312913537,48201635.0877193,-1.71246812054675,0.0881789079060425,0.135146201836965,-6.0561252482921
-6.77763686352962,17859799.8903509,-1.71187687800383,0.0882880377519546,0.1352953245368,-6.05712607820252
0.0319674625054321,73448.8046875,1.04070163105952,0.302022297987717,0.38905316858055,-6.05735416275764
0.348088352549711,749682.600482456,1.71153324152537,0.0883515155316351,0.135374458006733,-6.05770761649272
1.72315925070613,7443123.05263158,1.71124780987576,0.0884042696568889,0.135419104389949,-6.05819056787771
-0.0250178668893092,84338.4509375,-0.211808290648804,0.832945640432794,0.883259868055261,-6.0590874050319
-0.698661220736399,2662709.53114035,-1.71035676497846,0.0885691190563507,0.13563811880649,-6.05969771412324
-2.14624050582581,8133061.18859649,-1.71034639419666,0.0885710391891613,0.13563811880649,-6.05971525114349
-0.385992486860657,917183.226754386,-1.71017460446296,0.0886028506830221,0.135668665982908,-6.06000573297694
0.65228091819684,950267.385526315,1.71003833400876,0.0886280914183339,0.135689145182574,-6.06023613450701
-3.21021634606437,11832916.0087719,-1.70878428637848,0.0888606467176072,0.135990564134882,-6.06235559644867
-0.0328015694620522,54036.4714634146,-0.546415803646219,0.586291202861479,0.673116456297291,-6.06484271009659
5.75965526959946,26975640.8684211,1.70614210280946,0.089352243154992,0.136724595273295,-6.06681618320536
-1.94219899419853,8965348.44736842,-1.70512028178851,0.089542950240105,0.136998078136955,-6.06853943797246
-3.45015165816782,30541746.9736842,-1.70443769560654,0.0896705281047769,0.137156566195576,-6.06969002804012
-0.0096172535029806,168543.479166667,-0.0373170183353177,0.970391934118609,0.981377179326638,-6.07189480045792
-4.57964893586057,28214500.9649123,-1.7026757534838,0.0900005225788606,0.137624495278052,-6.07265794120297
-0.585813131049605,1208034.17197368,-1.70246967583893,0.0900391830892106,0.137665203720434,-6.07300487440859
0.771984789833711,1627211.87894737,1.70196583173915,0.0901337617478572,0.137772966927783,-6.07385292723301
-2.6303803508846,20078757.9385965,-1.70157112912466,0.0902079092141067,0.137850913166395,-6.07451710601031
-3.08952406544657,13748399.0394737,-1.70142810005188,0.0902347903541433,0.137872104182206,-6.07475774856601
1.24342321638039,4824431.65350877,1.7007939125925,0.0903540588608996,0.138017454324658,-6.07582451432642
9.97512299890388,59750729.4736842,1.69978240207251,0.090544552861896,0.138253032711414,-6.07752517242342
-5.01965958120334,13028443.4649123,-1.69845035187991,0.0907959089257114,0.138618320235716,-6.07976325113234
-203.703539850781,597639849.561404,-1.69817513288722,0.0908479127308725,0.138679199316183,-6.08022545427523
1.20772911408417,3987501.90789474,1.69804581437883,0.0908723563416133,0.13869697206938,-6.08044260673687
-0.07970929394009,171263.839744898,-1.67529389260218,0.0954833813644246,0.144846440156831,-6.08320378421527
-8.44876969805153,33659787.9824561,-1.69630957479797,0.0912010539174071,0.139162536902262,-6.08335655012235
-0.240425844635613,662108.385526316,-1.6953766338278,0.0913780714149949,0.139395443787415,-6.08492111139679
0.0358804595575432,86818.0359375,1.18122611970098,0.246637749734301,0.326764299410465,-6.0855655122649
-0.334232761878047,335335.505660377,-1.67822710634695,0.0947866347319132,0.143904031885213,-6.08594030291969
8.64602186139684,60698984.5175439,1.69455596583882,0.091534015834672,0.139601010185861,-6.08629669486574
4.90035988451264,20402003.3201754,1.69453899430806,0.0915372430584682,0.139601010185861,-6.08632513527491
13.3461714503507,44653471.0263158,1.69349486808976,0.0917359661381016,0.139866769705226,-6.08807431825804
-3.76077246385021,7114089.4122807,-1.69332317677101,0.0917686766337833,0.139897989242409,-6.0883618452444
0.0297837880631876,41239.1,0.731067827973539,0.466913906163963,0.558197649449547,-6.08849391173892
-0.203278200448152,448985.887280701,-1.6931789720479,0.0917961576939876,0.13992122943625,-6.08860331918379
-19.1500556357388,164160240,-1.69287439340167,0.091854223052267,0.139973949914618,-6.0891132768443
-4.44485273302303,11774159.0526316,-1.69286912888733,0.0918552269487796,0.139973949914618,-6.08912209046252
-0.0312124260646505,107259.413125,-0.60898598778801,0.547041201844503,0.637072628892137,-6.09038462946546
-4.99176302932194,5638706.70614035,-1.69194818106427,0.0920309801928695,0.140223085743566,-6.09066348956328
12.3384574509876,109398088.991228,1.6914038306347,0.0921349915795506,0.140362860206789,-6.09157418949875
-0.609596862692146,411302.153972603,-1.59103825935595,0.113786121963201,0.168215165436225,-6.09373588227465
0.140654979290327,194270.764383562,1.5990972268738,0.111983053250778,0.165957259450836,-6.09454545365013
8.88361732296854,54096566.8859649,1.68916562988107,0.0925636535524536,0.140978340220073,-6.09531570358874
-0.331321722945142,353335.052835051,-1.66838576754267,0.096864759715148,0.146631931130168,-6.09551696648333
-1.21739810514753,5087647.93859649,-1.68879445727619,0.0926348964061948,0.141049273023281,-6.0959357115797
-2.51138240602995,23659648.7719298,-1.68854522855339,0.0926827582208612,0.141103214168922,-6.09635194953862
-0.239371495269584,329844.67122807,-1.68847192885393,0.0926968384774344,0.141103214168922,-6.09647435628195
-1.0100217474029,181134.6517875,-1.45248953818097,0.150350345149625,0.214157473441201,-6.09854709837301
-0.0738235179493871,162961.449,-1.57641912924067,0.118135189690926,0.173835528775671,-6.09899755307711
-0.866514637853972,2141766.01754386,-1.68646326664035,0.0930833588520272,0.141637818825407,-6.09982670279048
0.598084513065237,2189531.8381579,1.68596879216694,0.0931787084216339,0.141764040819769,-6.10065135658295
0.680797046790393,837054.718773585,1.66821250148493,0.0967602393780338,0.146511299958662,-6.10083431664892
-0.183344012191933,283323.834103774,-1.67228727317586,0.0959532552292034,0.145501322576043,-6.1008817457341
0.368442433452122,1033831.25614035,1.68568564162842,0.093233343888654,0.141828294182088,-6.1011234712725
-14.3783109038699,135812043.903509,-1.6849056922971,0.0933839732595759,0.142038538736798,-6.10242352995939
-2.60981512259808,10140732.6622807,-1.6841226120501,0.0935354049693508,0.142249947576078,-6.10372821714815
-0.683039223551082,1496496.09868421,-1.68405207069598,0.0935490559557213,0.142251789209265,-6.10384571680525
-0.216980799370672,414996.842755102,-1.66244153865975,0.0980348518733974,0.148186190505261,-6.10554882104875
-0.328165483423187,676496.154824562,-1.68254892723555,0.093840323100194,0.142675720602409,-6.10634833910748
-0.39997771055345,1149918.89824561,-1.68218186815089,0.0939115599865454,0.142765047653037,-6.10695913415833
1.07188832647038,3280063,1.68052150864485,0.0942343393065585,0.143198627238604,-6.1097203882784
-0.118732285237061,164616.908839286,-1.58148599919486,0.116624778965629,0.17192269530385,-6.11030654092239
-3.61198190600187,7476081.60087719,-1.67954129606758,0.0944253157539216,0.1434697695517,-6.1113492783621
0.0425622614856067,73261.0750684931,1.59556098466427,0.112771409105258,0.166909275578388,-6.11146451273343
-0.049565768514739,107956.669634146,-1.14817602757419,0.254295843525268,0.335472193206211,-6.11164164657294
-2.41651889502528,2085992.54473684,-1.67912578836953,0.0945063639993999,0.143554765187718,-6.11203947779643
-19.5575261928202,15919843.0877193,-1.67905080976057,0.0945209951791801,0.143557920025757,-6.11216400695131
8.07265687471651,46758573.0701754,1.67873458460622,0.0945827228487371,0.143632594392471,-6.11268915375609
-0.815160851985156,1722814.22236842,-1.67851588245473,0.0946254328886033,0.143678372736845,-6.11305229023853
-3.04024854272352,19053269.6929825,-1.6770804519902,0.0949061424264567,0.144066339923873,-6.11543455609385
-1.66690130184454,3361335.27631579,-1.67686847254053,0.09494765350443,0.14411022270018,-6.11578619248168
-8.01187833883886,51154500.0438596,-1.67622908306962,0.0950729512570728,0.144281247196367,-6.11684656383323
0.144664620998495,300085.471597222,1.60759653929027,0.110136813459102,0.163730429264799,-6.11692384383905
-3.12789871084059,17244314.3903509,-1.67526477437992,0.0952621738512641,0.144549224786253,-6.11844503913322
-3.38263534348481,22342044.7368421,-1.67514697229648,0.0952853104998329,0.144565148675281,-6.11864025091251
0.181374344870562,144520.731632653,0.704273647349953,0.482958246841405,0.574101182354271,-6.11873392310063
-2.98262180652601,14695799.6359649,-1.67341887361485,0.0956252347296365,0.145042387469611,-6.12150237275822
26.2817084955318,174691326.403509,1.67323323825617,0.0956618080419017,0.145078617368587,-6.12180965544598
-0.250747080897509,287366.763229167,-0.925112768094323,0.357263295122053,0.448441907762973,-6.12379056266788
-0.472459883373921,468462.157977528,-1.24247085486313,0.215710971720968,0.290913428662492,-6.12449418424829
-19.1404478485166,119404336.842105,-1.67157444470335,0.0959891191676912,0.145536406481378,-6.1245539844301
-4.03087311743021,12303714.9605263,-1.67120876060172,0.0960613967559124,0.145607379626704,-6.12515861959701
-4.83310058954468,15540919.5416667,-1.67033795611856,0.0962336880875618,0.145826274805878,-6.12659791928133
0.782528136386683,1314664.70732456,1.67030518332793,0.0962401771415541,0.145826274805878,-6.12665207314071
-0.675353829373327,746072.93245614,-1.67028554305512,0.09624406610931,0.145826274805878,-6.12668452629076
-0.57819526580642,1080449.91839623,-1.66970562279262,0.096463903327854,0.146120643072461,-6.12723159335606
0.672111067502289,1484698.49719298,1.66932139861687,0.0964351319014092,0.146096414055725,-6.12827719939657
-0.51392248312353,1237282.75429825,-1.66893874736422,0.0965110470398331,0.1461726917749,-6.12890905345527
0.0219592918921989,66515.2,0.416353981461858,0.680065070139662,0.757283482037884,-6.12938963982541
-0.0246975682893659,32543.72762,-1.43069125826409,0.158928584427208,0.224641330398655,-6.13140756886578
-0.0552728597875361,133680.381164384,-1.57283183037527,0.117944566325967,0.173577363698511,-6.13157425197758
0.291786465018376,547603.973991228,1.66677693638533,0.0969408385389254,0.146726471038069,-6.1324760958414
0.521717374980226,1393029.54473684,1.66596345089532,0.097102966720716,0.146932966051527,-6.13381719918304
0.69841806307036,1673339.20219298,1.66441568017106,0.0974120410144761,0.147381144350428,-6.13636707320749
-0.491559478937583,1340473.30263158,-1.66422395284589,0.0974503820784852,0.147419647978235,-6.13668277330499
-0.117951652792515,289443.74247191,-1.60931049677376,0.109335450808503,0.162848627237177,-6.13697506026488
-1.13715638877563,3481515.87719298,-1.6638002626379,0.097535153458982,0.147528370344373,-6.13738029990349
-0.143261594829988,209700.705943396,-1.66019925683473,0.0983631576982787,0.148603872146891,-6.13831553735805
1.01877799491655,3879356.19298246,1.66264046967906,0.0977675068185287,0.147860261932268,-6.1392887953584
-2.11535570069987,7098062.04385965,-1.66162765493313,0.0979707784945827,0.148148089405654,-6.14095436883396
-7.20938053983618,25412220.3070175,-1.66148212496404,0.0980000142319412,0.148153292495141,-6.14119361143652
0.461460578768561,1563560.04605263,1.6610347760635,0.0980899267675309,0.148241637745607,-6.14192889835043
-1.11892985865787,3917368.84210526,-1.66099730264625,0.0980974615497164,0.148241637745607,-6.14199048292058
-0.363942453288168,1063700.80394737,-1.66050725854871,0.0981960375895724,0.148370994957289,-6.1427957064816
0.225732786695167,397993.159858491,1.64908811867627,0.100621022624852,0.151574416244919,-6.14488211239834
-3.68866302286122,7760582.15350877,-1.65904556063308,0.0984905422331007,0.148757013662067,-6.14519614078534
2.30245118151978,8964047.11842105,1.65881968273946,0.0985361156515778,0.148806191557817,-6.14556689867943
-0.268831474144968,383925.687075472,-1.65755397129937,0.0988969687557608,0.149291991778498,-6.14630121894568
-0.0520740230554382,160101.338125,-1.3427371765774,0.184212379818117,0.2548661298512,-6.14663299490407
0.0125036260200567,259915.24375,0.174010882295883,0.863006220033621,0.906469215296997,-6.14852073831911
-0.247798130653369,375842.519512195,-0.440450183074031,0.660791344508571,0.73988949756843,-6.14878386267746
-3.61071474743466,2969186.75570175,-1.65681034627653,0.0989422684492386,0.149340659941532,-6.14886287213067
-4.05999053362249,1316715.98581081,-1.61710122629803,0.10800745055932,0.161151513197524,-6.14899775325351
-4.31040084811118,21649983.2017544,-1.65605945313808,0.0990943934127313,0.14955053301763,-6.15009358338113
-0.0147797844544734,106891.69109375,-0.297824604223908,0.76682458648759,0.830527257882733,-6.15160492851271
1.30404571641414,7047056.95614035,1.65499598272215,0.0993101654956094,0.149836619929053,-6.1518356759985
-3.27775213468123,21638271.0087719,-1.65456743321158,0.0993972223550393,0.149948184383888,-6.15253738294904
3.31937711875099,15783980.9210526,1.65444411234628,0.0994222854866822,0.149966209542305,-6.15273927566413
-8.05815183776686,35532515.6140351,-1.65339699573408,0.0996353009352768,0.150267695356752,-6.15445295346362
-0.200200242682393,349880.388316327,-1.63210090409534,0.104276066508811,0.15640042241976,-6.15493717337944
0.36640287575126,426428.390810811,1.60433086528989,0.110794579441595,0.164473064509235,-6.15620819930085
1.71462493305877,5064699.5745614,1.65198571460824,0.0999229781932349,0.150667823629174,-6.15676093583589
0.538994776849847,1533824.17280702,1.65190716121318,0.0999390101823086,0.150667823629174,-6.15688934404784
-4.16749003060566,21793372.1491228,-1.65190165086312,0.0999401348690235,0.150667823629174,-6.15689835138134
-4.49431151510029,11448279.5921053,-1.65154927887718,0.100012076644734,0.15075640606809,-6.15747428509585
-0.774512726479619,1489419.41381579,-1.65137741535823,0.100047180116467,0.15078944307787,-6.15775514358041
-0.237927843043048,434284.073659794,-1.59801239930008,0.111680229204996,0.16563983217967,-6.15847330440371
0.932352405778629,1836459.97719298,1.65079050219022,0.10016713288018,0.150950337965849,-6.15871405899737
9.51488063445444,62013867.6754386,1.6497565218858,0.100378737583335,0.151230933187726,-6.16040259594597
2.31782444181166,9280148.14912281,1.6497514331766,0.100379779877118,0.151230933187726,-6.16041090348612
-0.278534723662239,293973.030075758,-1.47694897907447,0.142098201868561,0.203978526031508,-6.16100643783779
-0.033217950881972,60354.1492,-0.578702043869156,0.565467373901774,0.654333072309936,-6.16238838437553
1.19101444358228,4518219.37280702,1.64824821732994,0.100688056139718,0.151655416485468,-6.16286387391204
0.0302544006842357,53581.4148,0.762600992253299,0.449393502877918,0.541155718766743,-6.16395269182082
0.0129056575809047,24697.4940909091,0.36445131303219,0.716712897931296,0.789801655448074,-6.1657866639907
-0.336731064996781,588289.202783019,-1.63607824740571,0.103317391315928,0.155166058536595,-6.16601710923305
-6.57280560360507,66106647.8070175,-1.64624676716467,0.101099687498314,0.152235307682804,-6.16612648244627
-38.5144427093704,101082620.175439,-1.64592003436355,0.101167013458717,0.152316629216646,-6.16665872940682
0.183143161328736,270111.679583333,1.37310461575763,0.176303220557049,0.245428829335548,-6.1667089408112
6.6773023707762,83459571.0964912,1.64559506045417,0.101234012641292,0.152397437408263,-6.16718800882625
-1.28101301131446,3288094.20789474,-1.64535052181997,0.101284452107708,0.152453298650999,-6.16758621741726
2.23099537089968,12075058.6622807,1.64499300376821,0.101358231398752,0.152544271656321,-6.16816829857585
-4.99275073676642,20671166.622807,-1.64449697049493,0.101460666767148,0.15267834247695,-6.1689756941581
-8.80375288251563,37243688.2894737,-1.64378636474164,0.101607557880449,0.152879266363544,-6.17013193608548
-1.95150174012605,4254572.39473684,-1.64311115787223,0.101747289483081,0.153069366562167,-6.17123012766066
-0.061713731488329,105433.212857143,-1.64033201601086,0.10244379612312,0.154015883337875,-6.17165484580754
-0.0231398477374887,127369.758333333,-0.354235428470742,0.724763315857568,0.795886659406073,-6.17343276467543
0.194978021397254,503307.548584905,1.62331722028855,0.106018086318705,0.158680211656335,-6.17390002379562
2.04607106599555,7044631.46491228,1.64076138639164,0.102234767015431,0.153782499450337,-6.17504848397873
-0.564015064712609,1752879.95614035,-1.64055422500035,0.102277833774604,0.153827045799368,-6.17538486333372
-1.58920642440828,8972534.15789474,-1.64034968043444,0.102320370779131,0.153870783779506,-6.17571695291445
1.52960011072392,10211132.9254386,1.63981518321306,0.102431591500267,0.154015883337875,-6.17658454827474
33.5729233106998,273657707.45614,1.63928736082901,0.102541518289614,0.154122274137977,-6.17744103810243
-0.267629893461003,293058.422268041,-1.57480579820305,0.11694319038759,0.172325435835321,-6.17871338601434
0.876675774581552,1931573.38333333,1.63829556998727,0.10274832887662,0.154412819122637,-6.17904967462038
0.198872368478585,138338.869393939,0.857399331933062,0.394398166288335,0.486561984195394,-6.18012000371836
-0.893026868330764,3225695.7631579,-1.63711327918085,0.102995299175096,0.154743298655527,-6.18096605069247
-0.0653033528191361,96479.7842307692,-0.407711741388036,0.685208166312525,0.761971737993166,-6.18192041532532
-4.86486581474018,41026665.0438596,-1.63644473453284,0.103135162545819,0.154933077208545,-6.182049097251
2.40827910547786,12148221.2587719,1.63561204733255,0.103309578020348,0.155166058536595,-6.18339745165368
0.149978931651977,418129.439285714,1.62302233487119,0.106204179008687,0.158863900645932,-6.18488772654623
0.521637601347227,1972378.75219298,1.63392967700452,0.103662689158941,0.155643756635043,-6.18611963665673
0.214847974370571,418033.436578947,1.63372843555692,0.103704992118816,0.155686830100914,-6.18644507524593
1.13008877318577,3157428.38070175,1.63293470523095,0.103871976821724,0.155917045806827,-6.18772827840319
-0.0334782857687223,94090.664875,-0.361932371405409,0.718374855234214,0.7910078449305,-6.18799870595248
0.0143096350714061,27101.0438,0.360321562799303,0.720170724479379,0.792374890255143,-6.18833737316292
0.124959404244485,365743.317476191,1.62984778446826,0.104643356064137,0.156869005846016,-6.18861112757819
4.41012087699014,17984623.4035088,1.6323459284391,0.103995982353365,0.156082695657006,-6.18867974507403
12.8695545100264,91068340.3070175,1.63190098118651,0.104089773676056,0.156202960890512,-6.18939856005996
16.6255368844323,134393936.842105,1.63153513061402,0.104166942717032,0.156298253506004,-6.18998945049558
-3.5448990666333,10964937.3640351,-1.63127217255621,0.104222436842264,0.156361003055797,-6.19041407784768
-0.996079073423214,2587989.66666667,-1.63116886124908,0.104244245914258,0.156373206353081,-6.19058088770825
6.1028706738303,34328121.8421053,1.62986650656391,0.104519486740145,0.15674496142604,-6.19268282780094
0.618226457964041,2760477.68859649,1.62928926786187,0.104641666556322,0.156869005846016,-6.19361393981887
-2.19522959870572,5771895.63157895,-1.62877701505561,0.104750186871937,0.157008570832428,-6.19443995686136
0.205813144826479,271294.930337079,1.56730490753079,0.118834380226091,0.174684553012644,-6.19554934882963
-0.36224727762822,959755.036403508,-1.62643944360348,0.105246541580185,0.157731874570042,-6.19820611308602
-2.88593129743856,15959038.1929825,-1.62601393487523,0.105337094966308,0.157846898301629,-6.19889109903573
-2.34451171244075,12213771.5219298,-1.62593235772955,0.105354462673605,0.157852238033631,-6.19902240230752
0.500213658723825,981045.673245614,1.62576799577602,0.105389462145363,0.157883990519092,-6.19928693311074
0.739655962288402,3265890.77631579,1.62508525124347,0.105534946176647,0.158081229962006,-6.20038549025002
-0.47458195555725,1440241.5131579,-1.62480386261738,0.105594953110074,0.158150172074243,-6.20083812210568
-35.2721457357955,265145221.929825,-1.62473973361732,0.10560863261556,0.158150172074243,-6.20094126704789
2.2994121782655,11766995.8508772,1.62462645919723,0.105632798901976,0.158165648218424,-6.20112344765871
8.13716607130432,41235950.7894737,1.62455544846916,0.105647950784141,0.158167624668323,-6.20123764873833
-0.400088439714926,1431138.07719298,-1.62336468835987,0.105902287343152,0.158527641807691,-6.20315192992807
-1.09530398762359,2156530.39166667,-1.62257380880123,0.106071482701328,0.158739354101516,-6.20442260018918
-7.14636401032109,65364239.8245614,-1.62239370887109,0.106110042195334,0.158763390786177,-6.20471187400324
2.2071153575641,8359715.93421053,1.62236909798937,0.10611531226749,0.158763390786177,-6.20475140119708
-0.0186569001634798,53030.1846875,-0.374719336057633,0.710460938059277,0.784863378099491,-6.20515523264516
1.67605717936736,6995694.00877193,1.62192578498583,0.106210277257381,0.158863900645932,-6.20546329971669
-0.371881590169922,438925.704085365,-1.31655541788763,0.189841371618984,0.261294665919967,-6.2056222251635
-1.40267269300673,5932123.59210526,-1.62076599009527,0.106459045427532,0.15921516929948,-6.2073248685543
-0.234416765713089,401451.429078947,-1.62048024525419,0.106520407099753,0.159286106340484,-6.20778331342449
-1.88916048089899,8558992.5131579,-1.62001657605307,0.106620036810381,0.159414241752969,-6.2085270495058
0.372833233331728,577848.452268041,1.60624751750986,0.109858529264076,0.163486762380883,-6.2090975728065
0.747796372996259,3359611.38157895,1.61953505248802,0.106723581614237,0.159548196595476,-6.20929920428591
-1.69242716452814,5691600.40789474,-1.61877076884277,0.106888094659469,0.159752367328588,-6.21052432300262
-0.192415048273958,327765.648010204,-1.60038687111656,0.111135674026657,0.164893789087171,-6.21137143594026
-3.27733727446885,19401041.9078947,-1.6177983472448,0.10709770201445,0.160023810601755,-6.21208226244928
14.1455327685264,73728658.5087719,1.61755806770074,0.107149545209281,0.160060928706911,-6.21246707900837
-3.52102182915927,16718577.1315789,-1.6169097603988,0.107289525140275,0.160238018258788,-6.21350508844811
1.26082145326305,4105573.57412281,1.6168746294804,0.10729711463118,0.160238018258788,-6.21356132519875
145.27315613963,1551565544.29825,1.61572701881178,0.107545273626408,0.160587647416815,-6.21539773692134
4.82316623745695,49297144.122807,1.61561136785046,0.107570307313743,0.160604055899288,-6.21558273143878
-0.778113726140393,2335272.87850877,-1.61548414107821,0.107597852054843,0.16062420864845,-6.21578622760026
0.320591514676139,765696.079385965,1.61470127767604,0.107767466633104,0.160856413124859,-6.21703805413892
-0.0198098894635951,36938.9659375,-1.37555970047997,0.173866954861955,0.24243002424661,-6.21812436975733
-3.95293723925711,51443631.3157895,-1.61384038692606,0.10795423250839,0.161114154102511,-6.21841396466642
1.94235770559505,10638627.5745614,1.61370847681973,0.107982872511143,0.161135866783886,-6.21862472539916
4.57999484891766,25547055.3157895,1.61293440599513,0.108151058926465,0.161323683645202,-6.21986116578607
-1.47523169741828,4678702.07017544,-1.61230239624876,0.108288533703827,0.161507680044772,-6.22087025897845
2.05088152408345,9886838.50877193,1.61208336712257,0.108336209395542,0.16155771445462,-6.22121987986382
2.50511154154427,15976974.5745614,1.61111992570685,0.108546118593482,0.161849636995236,-6.22275720290198
-0.225064235085335,302638.141462264,-1.59143556438235,0.113012089737334,0.167200575255067,-6.22460601769101
0.105262201139158,187861.119375,0.623418055368069,0.534294374885078,0.62445382019735,-6.22582790261144
-0.236582877919303,338517.490123457,-1.14920747333596,0.252179953038543,0.332872880410451,-6.22701124904114
-2.82685129948561,6098966.66973684,-1.60824294214133,0.109174867985404,0.162688027288536,-6.22734253920647
-2.89583033246588,19641847.3552632,-1.60822166102607,0.109179529638148,0.162688027288536,-6.22737642720441
0.062635122422745,99768.3816111111,1.2775558400824,0.203065030419678,0.27673085720999,-6.22738559323479
-2.4009032545852,4530234.81578947,-1.60785371900449,0.109260152814743,0.16278695080607,-6.22796226791958
-65.5232449267455,226447423.245614,-1.60767322377707,0.109299720113109,0.162824687271157,-6.22824960620383
-0.0194490069102572,52421.4293167702,-1.58435484800513,0.115093528603141,0.169906338700867,-6.23059265232492
7.60954481675086,41905858.7719298,1.60583589523303,0.10970313969021,0.163340547181972,-6.23117273628116
-0.146567603379697,201109.827261905,-1.06947728586182,0.287973252714138,0.373325761835011,-6.23134082072966
-0.606624411275577,1918832.09868421,-1.60550440177428,0.109776051227056,0.163385285146608,-6.2316997837108
-0.247314997992478,471562.32260274,-1.571837394943,0.118175125796048,0.173871920159264,-6.23197035243464
-1.60601956970958,8753238.63596491,-1.60488373090906,0.109912670607139,0.163534120093665,-6.23268631352556
0.0102920289797345,105714.13828125,0.168810729975972,0.866490535183432,0.908686653505369,-6.23273051646857
-1.71032683158692,13071545.9342105,-1.60485519660931,0.109918954703971,0.163534120093665,-6.23273165861093
-2.73453590918,19044870.4824561,-1.60461792628338,0.1099712197176,0.163590594181183,-6.2331086845898
-0.503092446940828,763844.024122807,-1.6044866912154,0.110000136173375,0.163612325330716,-6.2333171956068
0.484497996098655,1997153.35614035,1.60405139135643,0.110096093847545,0.16371325754,-6.23400869640138
-23.7425016459721,164262081.052632,-1.60404896539691,0.11009662881352,0.16371325754,-6.23401254967446
3.194524615612,23771974.254386,1.60394131318544,0.110120370067004,0.163727269758963,-6.23418353334225
-0.115851891379244,194358.465357143,-1.49834099572647,0.136895670620533,0.197651766861843,-6.23436095877852
-0.136673382154311,296698.729690722,-1.58976810429423,0.113527937343588,0.167920316068288,-6.23522054431812
1.138162452085,3956175.67982456,1.60288234316783,0.110354128809062,0.164032167286055,-6.23586489418596
1.16370634797213,3476124.45614035,1.60271572315779,0.110390944676609,0.164065564384848,-6.23612934331819
0.517995354818661,1446347.99122807,1.60243109918602,0.110453856942148,0.164104574609178,-6.23658101899174
-1.55734137362888,9634171.32017544,-1.60240220228391,0.110460245803834,0.164104574609178,-6.23662687169917
0.373045490547145,890576.428947368,1.60208599949387,0.11053017477726,0.164187132836837,-6.23712855965948
-2.34443601010644,10473065.7061404,-1.60182816762286,0.110587220933945,0.164250535313633,-6.23753756457346
-26.7501411095106,143183476.535088,-1.60141332645283,0.110679055042887,0.164365583690313,-6.23819550206333
-0.361205185755088,958152.257894737,-1.60118957043077,0.110728613462915,0.164408433202839,-6.23855030962815
0.716324832785634,2404507.87280702,1.60115322993509,0.110736663972739,0.164408433202839,-6.23860792979409
-1.58501491506436,2439762.1872807,-1.60064435731832,0.110849443399188,0.164515919739149,-6.23941464538827
-1.15263124978829,6328942.22807018,-1.60063182398358,0.110852222264114,0.164515919739149,-6.23943451131672
-19.3964320561486,115810869.429825,-1.60039297498422,0.110905189950237,0.164573169878142,-6.23981306921757
-0.13680113341469,127702.642375,-1.45437520971564,0.14982842444252,0.213547056400375,-6.23985970439974
0.0341144389504798,80435.22625,1.44036922343368,0.15475265313083,0.219552926619235,-6.2401831350039
-0.614902942665354,1627522.62587719,-1.5989865908064,0.111217480869378,0.16499375891818,-6.24204096357242
-0.0852080433213356,196382.89390625,-0.308749200798716,0.758538902686777,0.823809701987206,-6.24506175534067
34.8956705900471,243846210.526316,1.59685150643515,0.111692916425405,0.16563983217967,-6.24541955309454
67.3125468799718,570203793.859649,1.59683572757345,0.111696436024262,0.16563983217967,-6.2454445053729
0.892650320803052,1415225.57587719,1.59670228747972,0.111726204406097,0.165641014829991,-6.24565551440075
-2.57650256308904,15040584.0701754,-1.59611419517159,0.111857473611824,0.165814131546696,-6.24658526026325
0.412230682723748,893843.694,1.55823745329828,0.120693432177718,0.177075878490147,-6.24719602449747
-0.961381765956831,746979.815606061,-1.13190366276794,0.259750313522918,0.341760998174498,-6.24719959640817
